2.369667125891685266e+00 8.829491510441522806e+00
2.383354226769255124e+00 8.705251966862686430e+00
2.397120383784450581e+00 8.582719426666145068e+00
2.410966053562305866e+00 8.461871212886299176e+00
2.424891695365302358e+00 8.342684865014009077e+00
2.438897771108601287e+00 8.225138200690329526e+00
2.452984745375369702e+00 8.109209322642849216e+00
2.467153085432185922e+00 7.994876615197727965e+00
2.481403261244541802e+00 7.882118740831076664e+00
2.495735745492431601e+00 7.770914636759658656e+00
2.510151013586028323e+00 7.661243511571437459e+00
2.524649543681455111e+00 7.553084841894207813e+00
2.539231816696647215e+00 7.446418369102874024e+00
2.553898316327300133e+00 7.341224096064514981e+00
2.568649529062917214e+00 7.237482283920920523e+00
2.583485944202945195e+00 7.135173448908517457e+00
2.598408053872999446e+00 7.034278357934486969e+00
2.613416353041206897e+00 6.934777989913214924e+00
2.628511339534596480e+00 6.836653530379229515e+00
2.643693514055630800e+00 6.739886409824562108e+00
2.658963380198809290e+00 6.644458302872181754e+00
2.674321444467371744e+00 6.550351125156435472e+00
2.689768216290100877e+00 6.457547030242388963e+00
2.705304208038220359e+00 6.366028406583343013e+00
2.720929935042387449e+00 6.275777874515764410e+00
2.736645915609789093e+00 6.186778283291912039e+00
2.752452671041333065e+00 6.099012708148929818e+00
2.768350725648940358e+00 6.012464447414522795e+00
2.784340606772936599e+00 5.927117019648427743e+00
2.800422844799542954e+00 5.842954160819454401e+00
2.816597973178470049e+00 5.759959830132274305e+00
2.832866528440612708e+00 5.678118281023786018e+00
2.849229050215845493e+00 5.597414017004300746e+00
2.865686081250924833e+00 5.517831740935769780e+00
2.882238167427487951e+00 5.439356352104613990e+00
2.898885857780164166e+00 5.361972943863243302e+00
2.915629704514783871e+00 5.285666801297323580e+00
2.932470263026695445e+00 5.210423398918144322e+00
2.949408091919188291e+00 5.136228398380128013e+00
2.966443753022022456e+00 5.063067646223308849e+00
2.983577811410057734e+00 4.990927171640191062e+00
3.000810835422019540e+00 4.919793184267260422e+00
3.018143396679318080e+00 4.849652072000450787e+00
3.035576070105032276e+00 4.780490398834801091e+00
3.053109433942971407e+00 4.712294884073033430e+00
3.070744069776859764e+00 4.645052342111838151e+00
3.088480562549623887e+00 4.578749742288531266e+00
3.106319500582797044e+00 4.513374228070456518e+00
3.124261475596033844e+00 4.448913114784161849e+00
3.142307082726738532e+00 4.385353887373436343e+00
3.160456920549803428e+00 4.322684198185817728e+00
3.178711591097465483e+00 4.260891864787219596e+00
3.197071699879275197e+00 4.199964867804382607e+00
3.215537855902182773e+00 4.139891348794713544e+00
3.234110671690735739e+00 4.080659608143339945e+00
3.252790763307400468e+00 4.022258102986851824e+00
3.271578750372993838e+00 3.964675445163623912e+00
3.290475256087237454e+00 3.907900399367639555e+00
3.309480907249429560e+00 3.851921902986015223e+00
3.328596334279236402e+00 3.796729083452286435e+00
3.347822171237599953e+00 3.742311216178582089e+00
3.367159055847775306e+00 3.688657717593756491e+00
3.386607629516478646e+00 3.635758143381032426e+00
3.406168537355168002e+00 3.583602186736284612e+00
3.425842428201436363e+00 3.532179676646403976e+00
3.445629954640531789e+00 3.481480576187854226e+00
3.465531773027024975e+00 3.431494980845078757e+00
3.485548543506547414e+00 3.382213116848517220e+00
3.505680930037709420e+00 3.333625339532158005e+00
3.525929600414120291e+00 3.285722131710250959e+00
3.546295226286537261e+00 3.238494102073096403e+00
3.566778483185145898e+00 3.191931982452575589e+00
3.587380050541966181e+00 3.146026602722000742e+00
3.608100611713389139e+00 3.100768891717802234e+00
3.628940854002844940e+00 3.056149899757788280e+00
3.649901468683601102e+00 3.012160798049194899e+00
3.670983151021690372e+00 2.968792877096241511e+00
3.692186600298974497e+00 2.926037545127869510e+00
3.713512519836338122e+00 2.883886326545791245e+00
3.734961617017019453e+00 2.842330860392415559e+00
3.756534603310073717e+00 2.801362898838364757e+00
3.778232194293970725e+00 2.760974305689411601e+00
3.800055109680334997e+00 2.721157054912669349e+00
3.822004073337813335e+00 2.681903229181611170e+00
3.844079813316090721e+00 2.643205018439824361e+00
3.866283061870035453e+00 2.605054721978508958e+00
3.888614555483992596e+00 2.567444770862195469e+00
3.911075034896208003e+00 2.530367710443464979e+00
3.933665245123404208e+00 2.493816185390431261e+00
3.956385935485487781e+00 2.457782938343398893e+00
3.979237859630400109e+00 2.422260808671919730e+00
4.002221775559144490e+00 2.387242731246373761e+00
4.025338445650886499e+00 2.352721735224429178e+00
4.048588636688267073e+00 2.318690942851527215e+00
4.071973119882835057e+00 2.285143568275971759e+00
4.095492670900624077e+00 2.252072916377908296e+00
4.119148069887884844e+00 2.219472381612355161e+00
4.142940101496960459e+00 2.187335446865970923e+00
4.166869554912312701e+00 2.155655682327044964e+00
4.190937223876701978e+00 2.124426736467060373e+00
4.215143906717515598e+00 2.093642315732715531e+00
4.239490406373245257e+00 2.063296206597073468e+00
4.263977530420122619e+00 2.033382280766361294e+00
4.288606091098909445e+00 2.003894494033376716e+00
4.313376905341835155e+00 1.974826885145983146e+00
4.338290794799696037e+00 1.946173574690543306e+00
4.363348585869110785e+00 1.917928763990043528e+00
4.388551109719931453e+00 1.890086734016856784e+00
4.413899202322813409e+00 1.862641844319690376e+00
4.439393704476942482e+00 1.835588531964886361e+00
4.465035461837929986e+00 1.808921310491553136e+00
4.490825324945856067e+00 1.782634768880578813e+00
4.516764149253489791e+00 1.756723570685121638e+00
4.542852795154655787e+00 1.731182463635502877e+00
4.569092128012773202e+00 1.706006284962842123e+00
4.595483018189589153e+00 1.681189943364681083e+00
4.622026341074001010e+00 1.656728416346553212e+00
4.648722977111122923e+00 1.632616749330763506e+00
4.675573811831486459e+00 1.608850054776035821e+00
4.702579735880408229e+00 1.585423511308009070e+00
4.729741645047541354e+00 1.562332362860233914e+00
4.757060440296577042e+00 1.539571917825869996e+00
4.784537027795141562e+00 1.517137548219655407e+00
4.812172318944845095e+00 1.495024688850248973e+00
4.839967230411518884e+00 1.473228836502697092e+00
4.867922684155615798e+00 1.451745549130985857e+00
4.896039607462798315e+00 1.430570444316322298e+00
4.924318932974689034e+00 1.409699186910948088e+00
4.952761598719815694e+00 1.389127491213204113e+00
4.981368548144714303e+00 1.368851130582452447e+00
5.010140730145236532e+00 1.348865936953246969e+00
5.039079099098011660e+00 1.329167800038726366e+00
5.068184614892114581e+00 1.309752666544668154e+00
5.097458242960897223e+00 1.290616539393943940e+00
5.126900954314016268e+00 1.271755476961421660e+00
5.156513725569641160e+00 1.253165592318990162e+00
5.186297538986845979e+00 1.234843052490703252e+00
5.216253382498196700e+00 1.216784077717866008e+00
5.246382249742515214e+00 1.198984940733905713e+00
5.276685140097831628e+00 1.181441966048971670e+00
5.307163058714571946e+00 1.164151531314378873e+00
5.337817016548840776e+00 1.147110077900727498e+00
5.368648030395993587e+00 1.130314101338662391e+00
5.399657122924356401e+00 1.113760144995320056e+00
5.430845322709143552e+00 1.097444799432598206e+00
5.462213664266579727e+00 1.081364701789101268e+00
5.493763188088210292e+00 1.065516535169775070e+00
5.525494940675420352e+00 1.049897028043088598e+00
5.557409974574144762e+00 1.034502953645655365e+00
5.589509348409777090e+00 1.019331129394245083e+00
5.621794126922292634e+00 1.004378416305128585e+00
5.654265381001558843e+00 9.896417184205735795e-01
5.686924187722859791e+00 9.751179822425390942e-01
5.719771630382623151e+00 9.608041961696027755e-01
5.752808798534351453e+00 9.466973851068954948e-01
5.786036788024765620e+00 9.327946008925744881e-01
5.819456701030151891e+00 9.190929341603004676e-01
5.853069646092921019e+00 9.055895164930188868e-01
5.886876738158380640e+00 8.922815198533220471e-01
5.920879098611717239e+00 8.791661560216186277e-01
5.955077855315192181e+00 8.662406760420428009e-01
5.989474142645551780e+00 8.535023696760327683e-01
6.024069101531659420e+00 8.409485648633926447e-01
6.058863879492334625e+00 8.285766271908123759e-01
6.093859630674409722e+00 8.163839593676767148e-01
6.129057515891053853e+00 8.043680007091574824e-01
6.164458702660211564e+00 7.925262266263460864e-01
6.200064365243378894e+00 7.808561482731047887e-01
6.235875684684533127e+00 7.693553189926256586e-01
6.271893848849318331e+00 7.580213362667311827e-01
6.308120052464437855e+00 7.468518314543483028e-01
6.344555497157291057e+00 7.358444685585754375e-01
6.381201391495827657e+00 7.249969437945412709e-01
6.418058951028635661e+00 7.143069851626469013e-01
6.455129398325262002e+00 7.037723520271529365e-01
6.492413963016767653e+00 6.933908347000883321e-01
6.529913881836510114e+00 6.831602540303456372e-01
6.567630398661171043e+00 6.730784609979721944e-01
6.605564764552009471e+00 6.631433363135575965e-01
6.643718237796366388e+00 6.533527900226474561e-01
6.682092083949399353e+00 6.437047611152005855e-01
6.720687575876059583e+00 6.341972166383578191e-01
6.759505993793314182e+00 6.248281452734586461e-01
6.798548625312613503e+00 6.155955593188795483e-01
6.837816765482595649e+00 6.064974990809712807e-01
6.877311716832052113e+00 5.975320325853370473e-01
6.917034789413120777e+00 5.886972551908112861e-01
6.956987300844756028e+00 5.799912892086952487e-01
6.997170576356404048e+00 5.714122835272488210e-01
7.037585948832028038e+00 5.629584132412994713e-01
7.078234758854230257e+00 5.546278792869407948e-01
7.119118354748780853e+00 5.464189080812543731e-01
7.160238092629322537e+00 5.383297511669541402e-01
7.201595336442356832e+00 5.303586848619222804e-01
7.243191458012481654e+00 5.225040099135515037e-01
7.285027837087902469e+00 5.147640516193541238e-01
7.327105861386190355e+00 5.071371614972279840e-01
7.369426926640318065e+00 4.996217151504930842e-01
7.411992436644954552e+00 4.922161110592264133e-01
7.454803803303032161e+00 4.849187702649633280e-01
7.497862446672574954e+00 4.777281360603430893e-01
7.541169795013801469e+00 4.706426736829077417e-01
7.584727284836510819e+00 4.636608700129963290e-01
7.628536360947716588e+00 4.567812332756753801e-01
7.672598476499582709e+00 4.500022927466656442e-01
7.716915093037620466e+00 4.433225984621969595e-01
7.761487680549167933e+00 4.367407209327676676e-01
7.806317717512150089e+00 4.302552508607198622e-01
7.851406690944122246e+00 4.238647988624265617e-01
7.896756096451590601e+00 4.175679954939792160e-01
7.942367438279620551e+00 4.113634914021961353e-01
7.988242229361743441e+00 4.052499563842429930e-01
8.034381991370128873e+00 3.992260790070809584e-01
8.080788254766046563e+00 3.932905663495078197e-01
8.127462558850695018e+00 3.874421437475784047e-01
8.174406451816167873e+00 3.816795545434642500e-01
8.221621490796868770e+00 3.760015598376225121e-01
8.269109241921148268e+00 3.704069382442822245e-01
8.316871280363246299e+00 3.648944856501815659e-01
8.364909190395550809e+00 3.594630149765318250e-01
8.413224565441135283e+00 3.541113559441466108e-01
8.461819008126628461e+00 3.488383548417208768e-01
8.510694130335357599e+00 3.436428742643106715e-01
8.559851553260825696e+00 3.385237918318450001e-01
8.609292907460487143e+00 3.334799998153709089e-01
8.659019832909820025e+00 3.285104062220246535e-01
8.709033979056746588e+00 3.236139346555290119e-01
8.759337004876323718e+00 3.187895240971846400e-01
8.809930578925781575e+00 3.140361286898637472e-01
8.860816379399874876e+00 3.093527175249916605e-01
8.911996094186537931e+00 3.047382744324693138e-01
8.963471420922875410e+00 3.001917977734871457e-01
9.015244067051483512e+00 2.957123002361897179e-01
9.067315749877066011e+00 2.912988086341828375e-01
9.119688196623418008e+00 2.869503637077936431e-01
9.172363144490704556e+00 2.826660199281021968e-01
9.225342340713085676e+00 2.784448453837557458e-01
9.278627542616682433e+00 2.742859223491995735e-01
9.332220517677836114e+00 2.701883467064754019e-01
9.386123043581813263e+00 2.661512272350016195e-01
9.440336908281667050e+00 2.621736854244820503e-01
9.494863910057613765e+00 2.582548552976421385e-01
9.549705857576654466e+00 2.543938832353585533e-01
9.604864569952589193e+00 2.505899278041755496e-01
9.660341876806340267e+00 2.468421595861532147e-01
9.716139618326639749e+00 2.431497610110404939e-01
9.772259645331084599e+00 2.395119261907177888e-01
9.828703819327511582e+00 2.359278607558995544e-01
9.885474012575761193e+00 2.323967816950660847e-01
9.942572108149754229e+00 2.289179171955653402e-01
9.999999999999984013e+00 2.254905062143698624e-01
